/* CONJUNTOS */
param N_total:= 1800 ;

/* PARAMETROS */
param P:= 1540.0 ;
param R:= 200.0 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
626 468521.877100 2139280.054000 0 0.0228
627 469013.368900 2140171.329000 0 0.0148
628 469013.368900 2140171.329000 0 0.0148
629 469338.099600 2141307.365000 0 0.2496
630 469478.728300 2140439.155000 0 0.1407
631 467067.143300 2139535.135000 0 0.3372
632 469556.335200 2140801.199000 0 0.2496
633 469161.245600 2141390.018000 0 0.3372
634 464753.744800 2135075.429000 0 0.3372
635 472531.586300 2142428.034000 0 0.3372
636 464771.053900 2134568.451000 0 0.3372
637 467843.646400 2140102.175000 0 0.3372
638 469748.363100 2141106.254000 0 0.1407
639 470969.650200 2141191.392000 0 0.2496
640 468560.633600 2140615.924000 0 0.1407
641 465774.667700 2136604.045000 0 0.0148
642 469820.302300 2140999.790000 0 0.1407
643 468891.761400 2140200.049000 0 0.2496
644 472694.721600 2143969.745000 0 0.2496
645 471448.025600 2141095.683000 0 0.2496
646 467471.942600 2139214.320000 0 0.2496
647 469925.883600 2142496.312000 0 0.2496
648 472331.651400 2143570.162000 0 0.0148
649 465648.470900 2137394.323000 0 0.0381
650 471049.655900 2140416.594000 0 0.3372
651 469395.002200 2140745.732000 0 0.1407
652 472755.555700 2144363.710000 0 0.0642
653 466703.298000 2139964.931000 0 0.0642
654 466329.432300 2136922.268000 0 0.0104
655 470419.690300 2140529.694000 0 0.2496
656 469732.298500 2141385.394000 0 0.3372
657 469282.798800 2141473.351000 0 0.3372
658 469679.519200 2139735.895000 0 0.0148
659 469679.519200 2139735.895000 0 0.0148
660 472214.755700 2143977.923000 0 0.0104
661 470026.966300 2141884.915000 0 0.2496
662 468343.087400 2140252.911000 0 0.2496
663 470337.816900 2141019.978000 0 0.2496
664 469088.164500 2141787.175000 0 0.2496
665 472001.210500 2141323.753000 0 0.1407
666 468458.015100 2140326.611000 0 0.3372
667 468659.068000 2140192.621000 0 0.3372
668 468599.396900 2139618.288000 0 0.0381
669 465273.347700 2135475.722000 0 0.2496
670 465273.347700 2135475.722000 0 0.2496
671 468799.493500 2140277.601000 0 0.2496
672 472169.140700 2144349.930000 0 0.0104
673 469547.573000 2140835.950000 0 0.1407
674 471206.710300 2140971.714000 0 0.0642
675 471206.710300 2140971.714000 0 0.0642
676 471206.710300 2140971.714000 0 0.0642
677 468350.327100 2139800.760000 0 0.0188
678 468547.607500 2138007.485000 0 0.0381
679 468951.607700 2139210.408000 0 0.3372
680 469582.810800 2139367.166000 0 0.3372
681 469271.630400 2141629.605000 0 0.3372
682 469222.968200 2140073.148000 0 0.3372
683 469205.557200 2140935.976000 0 0.2496
684 468477.698400 2140379.829000 0 0.3372
685 472745.548000 2144587.780000 0 0.0381
686 465167.050200 2137086.560000 0 0.2496
687 470946.994200 2138705.298000 0 0.3372
688 470946.994200 2138705.298000 0 0.3372
689 469953.312800 2142223.188000 0 0.3372
690 465079.035500 2136123.409000 0 0.3372
691 469873.270400 2142191.614000 0 0.2496
692 473405.100500 2143489.525000 0 0.2496
693 471910.226500 2142170.899000 0 0.2496
694 469262.025300 2138409.296000 0 0.0381
695 469668.146500 2141956.855000 0 0.2496
696 468410.034000 2139940.906000 0 0.3372
697 470011.125600 2142254.951000 0 0.3372
698 470473.178700 2138424.097000 0 0.2496
699 470445.147800 2138478.999000 0 0.1407
700 471233.494100 2141014.038000 0 0.2496
701 469164.966600 2140588.359000 0 0.1407
702 468338.745900 2140410.815000 0 0.3372
703 469732.602300 2141870.168000 0 0.2496
704 467972.934700 2140289.302000 0 0.3372
705 469577.189800 2140830.796000 0 0.3372
706 465788.267700 2137509.471000 0 0.1407
707 470109.973500 2141924.779000 0 0.3372
708 465632.087300 2138160.403000 0 0.0148
709 469146.640800 2140553.614000 0 0.1407
710 470571.997100 2138087.212000 0 0.2496
711 468949.451000 2139213.106000 0 0.2496
712 466476.285400 2139907.673000 0 0.2496
713 470727.629200 2139080.931000 0 0.2496
714 468677.809800 2140882.835000 0 0.2496
715 472724.536800 2144047.418000 0 0.1407
716 468825.605700 2140497.461000 0 0.3372
717 466607.945400 2139963.715000 0 0.0381
718 466601.048100 2139963.075000 0 0.3372
719 469425.237100 2141529.264000 0 0.2496
720 466606.344500 2139965.143000 0 0.3372
721 467620.286500 2140107.886000 0 0.0148
722 470845.877800 2140489.412000 0 0.0381
723 472369.580800 2142697.089000 0 0.0148
724 465230.305600 2135492.068000 0 0.0381
725 469961.782200 2141949.190000 0 0.3372
726 470990.048800 2140004.480000 0 0.1407
727 470626.176600 2142194.598000 0 0.2496
728 468182.278000 2141156.006000 0 0.0148
729 467295.351000 2139623.239000 0 0.2496
730 470708.770900 2141759.963000 0 0.2496
731 472181.476500 2140996.943000 0 0.2496
732 472137.772900 2143823.202000 0 0.1407
733 467676.161900 2139540.778000 0 0.2496
734 468443.963600 2140275.387000 0 0.3372
735 471461.846500 2141449.012000 0 0.0188
736 468304.147800 2140868.585000 0 0.2496
737 469901.078300 2142178.360000 0 0.2496
738 469165.465000 2141316.054000 0 0.3372
739 464620.868400 2134730.698000 0 0.3372
740 473955.084800 2143638.444000 0 0.2496
741 469161.245600 2141390.018000 0 0.3372
742 468195.819400 2140039.440000 0 0.3372
743 470413.409500 2142266.660000 0 0.1407
744 472291.679700 2142339.652000 0 0.2496
745 470811.359200 2142120.083000 0 0.2496
746 468882.495300 2138475.743000 0 0.0188
747 469369.819800 2141519.044000 0 0.3372
748 468966.142600 2140241.002000 0 0.3372
749 470468.770600 2138994.254000 0 0.3372
750 470216.714300 2142201.603000 0 0.3372
751 468846.584300 2139731.208000 0 0.1407
752 471445.042700 2140519.525000 0 0.2496
753 470070.386700 2141712.553000 0 0.2496
754 465577.014500 2137168.869000 0 0.1407
755 465577.014500 2137168.869000 0 0.1407
756 470172.745900 2141046.009000 0 0.1407
757 469906.460300 2141618.830000 0 0.3372
758 467591.762300 2138652.152000 0 0.0148
759 467908.814300 2140309.885000 0 0.0148
760 469751.076600 2141420.001000 0 0.2496
761 472158.830200 2144246.017000 0 0.1407
762 472158.830200 2144246.017000 0 0.1407
763 468587.196800 2140342.205000 0 0.3372
764 472982.250800 2143633.656000 0 0.2496
765 470430.998400 2138969.187000 0 0.2496
766 468442.684900 2139638.774000 0 0.1407
767 464665.837400 2134787.397000 0 0.0642
768 464665.837400 2134787.397000 0 0.0642
769 464665.837400 2134787.397000 0 0.0642
770 468530.268500 2140832.603000 0 0.3372
771 469958.577400 2142321.667000 0 0.3372
772 468985.726100 2139447.729000 0 0.0148
773 469720.344100 2141157.117000 0 0.1407
774 470703.675500 2141305.793000 0 0.0148
775 471073.537400 2140539.099000 0 0.2496
776 466758.252300 2139862.653000 0 0.2496
777 465647.285800 2137967.723000 0 0.3372
778 468687.002900 2140749.460000 0 0.2496
779 470803.727200 2138891.309000 0 0.0188
780 471653.611100 2141947.287000 0 0.0642
781 469883.477000 2139786.265000 0 0.0642
782 472383.938900 2143680.916000 0 0.2496
783 465246.276900 2135960.763000 0 0.0148
784 469693.531200 2139854.155000 0 0.0642
785 469658.221000 2140751.176000 0 0.2496
786 473386.795200 2143315.060000 0 0.3372
787 471612.136700 2140880.901000 0 0.3372
788 465348.093700 2136460.854000 0 0.3372
789 468543.582300 2140359.901000 0 0.2496
790 465483.408100 2136997.538000 0 0.3372
791 470109.861800 2140997.708000 0 0.1407
792 464797.230200 2135530.605000 0 0.3372
793 471428.903100 2141430.739000 0 0.0148
794 469457.939900 2141862.307000 0 0.2496
795 468406.530500 2140181.690000 0 0.2496
796 468585.973000 2140273.237000 0 0.2496
797 468825.605700 2140497.461000 0 0.3372
798 468825.605700 2140497.461000 0 0.3372
799 467297.489200 2138399.170000 0 0.2496
800 470097.036100 2141873.063000 0 0.3372
801 468642.692400 2139661.605000 0 0.0381
802 469429.631300 2141150.331000 0 0.2496
803 468458.263600 2139286.882000 0 0.3372
804 468221.070600 2140029.568000 0 0.2496
805 469088.857900 2141347.893000 0 0.3372
806 469874.339100 2141254.199000 0 0.2496
807 465856.611000 2137617.366000 0 0.2496
808 469748.363100 2141106.254000 0 0.1407
809 469494.943100 2142210.885000 0 0.2496
810 470221.153700 2142333.228000 0 0.3372
811 469083.228900 2140638.945000 0 0.2496
812 470704.066200 2141341.350000 0 0.2496
813 470457.824600 2138562.383000 0 0.2496
814 472089.862400 2139035.123000 0 0.0148
815 469683.257400 2141242.378000 0 0.3372
816 469683.257400 2141242.378000 0 0.3372
817 468968.501000 2141676.361000 0 0.3372
818 465736.901200 2138123.215000 0 0.3372
819 469453.010400 2141862.235000 0 0.3372
820 469835.195800 2141104.411000 0 0.2496
821 470088.006800 2139696.929000 0 0.2496
822 470416.746900 2142179.827000 0 0.0148
823 469793.010500 2140427.809000 0 0.0148
824 469961.366600 2141285.331000 0 0.2496
825 468487.450800 2140111.211000 0 0.0148
826 470068.485900 2141933.714000 0 0.2496
827 470017.454400 2140971.834000 0 0.3372
828 469367.322700 2140005.565000 0 0.3372
829 468931.559300 2140651.503000 0 0.3372
830 468402.606300 2137978.199000 0 0.2496
831 469739.651700 2138755.686000 0 0.3372
832 471663.457300 2138997.630000 0 0.3372
833 470425.064300 2141165.766000 0 0.0148
834 470425.064300 2141165.766000 0 0.0148
835 470425.064300 2141165.766000 0 0.0148
836 470425.064300 2141165.766000 0 0.0148
837 468976.490300 2140887.762000 0 0.2496
838 472750.858700 2144179.855000 0 0.0148
839 470372.777300 2139406.743000 0 0.0381
840 472697.068100 2144309.342000 0 0.2496
841 469882.652700 2139787.990000 0 0.0642
842 474025.542800 2143625.220000 0 0.2496
843 471057.614700 2140227.821000 0 0.2496
844 471172.745300 2142434.121000 0 0.0148
845 468303.904900 2140328.143000 0 0.2496
846 471638.575400 2140786.389000 0 0.3372
847 469955.106400 2142261.044000 0 0.2496
848 468431.213600 2139986.568000 0 0.0642
849 466628.048200 2139565.237000 0 0.2496
850 471238.333300 2141001.749000 0 0.2496
851 464886.647100 2135450.727000 0 0.0148
852 465225.469300 2136124.639000 0 0.0148
853 465225.469300 2136124.639000 0 0.0148
854 465225.469300 2136124.639000 0 0.0148
855 465825.720600 2136555.432000 0 0.2496
856 471660.504300 2139999.544000 0 0.3372
857 465509.924300 2136733.036000 0 0.2496
858 469602.679500 2141645.790000 0 0.3372
859 464934.380600 2135805.147000 0 0.2496
860 468142.335800 2140532.611000 0 0.2496
861 464959.095200 2135125.110000 0 0.0381
862 473857.692000 2144311.057000 0 0.2496
863 470027.490600 2141883.197000 0 0.0104
864 466462.132000 2136969.878000 0 0.3372
865 470711.337100 2140838.416000 0 0.0228
866 468519.872800 2140753.289000 0 0.1407
867 468519.872800 2140753.289000 0 0.1407
868 470627.076400 2142209.369000 0 0.2496
869 468535.064800 2140901.998000 0 0.2496
870 470002.797600 2142484.764000 0 0.1407
871 470002.797600 2142484.764000 0 0.1407
872 468267.492500 2140600.376000 0 0.1407
873 468894.276200 2140198.054000 0 0.3372
874 470528.521500 2141162.533000 0 0.3372
875 469847.519900 2138981.666000 0 0.2496
876 470998.909700 2140044.099000 0 0.3372
877 472723.392600 2143846.677000 0 0.2496
878 469436.311600 2142167.164000 0 0.3372
879 473066.053400 2143540.384000 0 0.0148
880 473066.053400 2143540.384000 0 0.0148
881 471046.450200 2139425.012000 0 0.0148
882 471046.450200 2139425.012000 0 0.0148
883 469271.176400 2141429.233000 0 0.1407
884 469271.176400 2141429.233000 0 0.1407
885 469270.683100 2141637.134000 0 0.3372
886 469274.554500 2140180.150000 0 0.3372
887 466849.159000 2139926.800000 0 0.2496
888 472723.115700 2144412.617000 0 0.3372
889 469090.240300 2140407.644000 0 0.3372
890 469645.216100 2141942.260000 0 0.2496
891 467381.590600 2138441.075000 0 0.2496
892 469651.545500 2142316.409000 0 0.3372
893 467600.787300 2138447.647000 0 0.0148
894 469203.387000 2140918.748000 0 0.2496
895 470194.234000 2141011.339000 0 0.2496
896 467610.163200 2139624.337000 0 0.3372
897 470859.319400 2140887.620000 0 0.2496
898 470014.047200 2142469.306000 0 0.3372
899 472494.544200 2139535.484000 0 0.3372
900 470581.079300 2138853.155000 0 0.3372
901 470428.973600 2141588.178000 0 0.0148
902 470216.669500 2141647.924000 0 0.0148
903 470564.489300 2138713.161000 0 0.3372
904 469690.665200 2142347.847000 0 0.3372
905 471204.733000 2140382.371000 0 0.2496
906 464816.177000 2135922.448000 0 0.2496
907 469146.853000 2139408.296000 0 0.3372
908 470104.878600 2142266.567000 0 0.3372
909 468686.501900 2140397.275000 0 0.3372
910 471005.204700 2138720.769000 0 0.0381
911 471185.010500 2140983.143000 0 0.0642
912 471185.010500 2140983.143000 0 0.0642
913 466458.321400 2140095.211000 0 0.0381
914 466458.321400 2140095.211000 0 0.0381
915 473288.873100 2143043.785000 0 0.2496
916 468137.530200 2140055.204000 0 0.3372
917 473928.929100 2143920.522000 0 0.0148
918 473928.929100 2143920.522000 0 0.0148
919 464553.310500 2135114.608000 0 0.3372
920 469290.535000 2140689.718000 0 0.2496
921 472744.623100 2144106.880000 0 0.0381
922 472744.623100 2144106.880000 0 0.0381
923 467573.854300 2139799.419000 0 0.0148
924 467573.854300 2139799.419000 0 0.0148
925 471106.319500 2141156.723000 0 0.0148
926 466400.208000 2137308.035000 0 0.2496
927 469827.184900 2139800.632000 0 0.1407
928 469146.352800 2140578.218000 0 0.3372
929 471098.451300 2138793.736000 0 0.3372
930 470015.968400 2142325.428000 0 0.2496
931 472777.077500 2143588.337000 0 0.0148
932 469890.406600 2141005.125000 0 0.0381
933 467776.590200 2139402.834000 0 0.1407
934 471201.355500 2140988.158000 0 0.2496
935 469788.158000 2141331.754000 0 0.1407
936 465120.696000 2135345.676000 0 0.2496
937 467065.213800 2139686.223000 0 0.3372
938 473150.852500 2143734.921000 0 0.0148
939 471356.675800 2143421.025000 0 0.2496
940 468002.340400 2140737.147000 0 0.3372
941 467757.703700 2139528.303000 0 0.2496
942 469105.377100 2140515.415000 0 0.2496
943 468590.517900 2140342.716000 0 0.2496
944 469538.562700 2140800.167000 0 0.3372
945 470867.115100 2140889.568000 0 0.2496
946 470411.518700 2138404.888000 0 0.3372
947 473146.788600 2142955.764000 0 0.1407
948 473146.788600 2142955.764000 0 0.1407
949 469023.499700 2141383.174000 0 0.0642
950 469023.499700 2141383.174000 0 0.0642
951 466698.939400 2139965.238000 0 0.2496
952 469588.349500 2141793.397000 0 0.3372
953 470086.382900 2142409.413000 0 0.2496
954 470416.747900 2141095.664000 0 0.3372
955 468400.492800 2139970.177000 0 0.0642
956 472705.080600 2144405.534000 0 0.0642
957 468860.608500 2141201.029000 0 0.2496
958 465787.071300 2136604.420000 0 0.2496
959 471189.608200 2140981.735000 0 0.0381
960 470110.666200 2140992.478000 0 0.3372
961 468782.429500 2140129.270000 0 0.2496
962 470763.976200 2140164.810000 0 0.1407
963 467573.642300 2138392.012000 0 0.0148
964 466361.286200 2139113.042000 0 0.2496
965 468540.918900 2140239.092000 0 0.3372
966 471035.085600 2142294.055000 0 0.0381
967 467157.508600 2138771.097000 0 0.3372
968 470017.489100 2142223.191000 0 0.2496
969 466598.422300 2139993.424000 0 0.0381
970 470074.386000 2142393.372000 0 0.2496
971 472109.675300 2140968.575000 0 0.2496
972 468545.468800 2140236.788000 0 0.2496
973 469485.709500 2141727.771000 0 0.2496
974 470655.984400 2138823.597000 0 0.1407
975 468708.050900 2140423.559000 0 0.2496
976 470725.803500 2140832.990000 0 0.2496
977 468732.252400 2140436.740000 0 0.2496
978 469758.731200 2141773.792000 0 0.2496
979 472220.784200 2144082.899000 0 0.3372
980 468316.443700 2140020.089000 0 0.3372
981 465810.381200 2136639.045000 0 0.2496
982 469760.781600 2141792.970000 0 0.3372
983 469761.523300 2141744.659000 0 0.3372
984 465525.176000 2136752.473000 0 0.2496
985 470115.994700 2140807.345000 0 0.3372
986 471829.122300 2141276.418000 0 0.3372
987 470649.262400 2142187.140000 0 0.3372
988 470071.215000 2140983.545000 0 0.1407
989 468987.048500 2140162.383000 0 0.3372
990 471548.647100 2141148.894000 0 0.1407
991 465356.282000 2137489.067000 0 0.2496
992 472075.791900 2141037.873000 0 0.3372
993 472165.397600 2144219.138000 0 0.2496
994 467104.297900 2139422.792000 0 0.2496
995 473519.123300 2143716.181000 0 0.3372
996 465341.266800 2137925.709000 0 0.3372
997 468752.675300 2140109.582000 0 0.0104
998 471194.004000 2140970.248000 0 0.2496
999 470112.784600 2142267.566000 0 0.3372
1000 469858.044500 2138817.902000 0 0.3372
1001 473258.684900 2143550.403000 0 0.3372
1002 470663.122900 2138810.195000 0 0.3372
1003 464825.824500 2136151.539000 0 0.3372
1004 470325.484900 2141040.250000 0 0.0642
1005 470387.544400 2140116.137000 0 0.2496
1006 472290.268800 2143416.674000 0 0.2496
1007 472101.417800 2142314.820000 0 0.2496
1008 473173.703600 2143233.259000 0 0.2496
1009 469905.219500 2141953.376000 0 0.1407
1010 469494.450800 2140486.844000 0 0.2496
1011 470666.793400 2142257.879000 0 0.3372
1012 470713.101300 2141398.586000 0 0.3372
1013 468598.937800 2141508.224000 0 0.3372
1014 468598.937800 2141508.224000 0 0.3372
1015 469393.657500 2140007.281000 0 0.3372
1016 466963.393600 2139592.737000 0 0.2496
1017 471586.305200 2140642.498000 0 0.2496
1018 472093.700400 2140960.283000 0 0.2496
1019 469684.169300 2142328.503000 0 0.1407
1020 471209.480900 2140398.139000 0 0.2496
1021 474012.510300 2144070.863000 0 0.0148
1022 474012.510300 2144070.863000 0 0.0148
1023 470076.830500 2142409.818000 0 0.2496
1024 469756.365700 2140861.745000 0 0.3372
1025 465939.664100 2137794.221000 0 0.2496
1026 471188.373800 2140972.898000 0 0.2496
1027 470219.724500 2142192.321000 0 0.0381
1028 469798.702600 2140911.876000 0 0.0642
1029 473411.010600 2143455.171000 0 0.0148
1030 468889.916500 2140386.144000 0 0.1407
1031 468481.082600 2139969.848000 0 0.1407
1032 470181.896500 2141226.941000 0 0.1407
1033 465165.202300 2135460.410000 0 0.2496
1034 465193.665200 2136910.366000 0 0.3372
1035 468547.099100 2140554.624000 0 0.2496
1036 468432.576100 2138844.724000 0 0.3372
1037 465610.002100 2137208.716000 0 0.0148
1038 466000.307800 2137655.497000 0 0.2496
1039 468263.733500 2139249.339000 0 0.3372
1040 471004.109100 2140241.711000 0 0.2496
1041 470166.341700 2141017.871000 0 0.3372
1042 468517.460100 2140194.133000 0 0.2496
1043 467378.085500 2138528.260000 0 0.0642
1044 469512.933500 2141351.178000 0 0.3372
1045 467843.054000 2139391.271000 0 0.2496
1046 469959.777900 2141050.651000 0 0.3372
1047 468257.004800 2140503.647000 0 0.3372
1048 469492.463800 2141626.391000 0 0.2496
1049 468550.535400 2140247.830000 0 0.2496
1050 464942.687600 2136262.030000 0 0.0148
1051 471731.323300 2141240.767000 0 0.3372
1052 470494.085200 2138778.675000 0 0.1407
1053 470494.085200 2138778.675000 0 0.1407
1054 473938.237600 2144086.973000 0 0.2496
1055 470014.612200 2142314.352000 0 0.3372
1056 470992.134200 2140152.366000 0 0.3372
1057 473491.816000 2143709.187000 0 0.3372
1058 469105.241100 2140449.681000 0 0.3372
1059 469105.241100 2140449.681000 0 0.3372
1060 470495.151300 2141154.057000 0 0.3372
1061 470720.260100 2141505.769000 0 0.2496
1062 468367.150300 2140235.697000 0 0.3372
1063 468547.684300 2140241.974000 0 0.1407
1064 469208.825100 2141647.240000 0 0.2496
1065 470427.075700 2138677.332000 0 0.3372
1066 464784.216200 2134986.396000 0 0.3372
1067 464562.350400 2134571.553000 0 0.2496
1068 473926.830100 2144027.872000 0 0.2496
1069 464928.144100 2135733.134000 0 0.2496
1070 470060.592300 2138954.209000 0 0.3372
1071 469648.492800 2140870.040000 0 0.2496
1072 469681.527300 2142264.561000 0 0.3372
1073 469681.527300 2142264.561000 0 0.3372
1074 469881.835400 2141950.704000 0 0.3372
1075 468861.899800 2139435.384000 0 0.2496
1076 469904.668400 2141593.371000 0 0.2496
1077 468745.344700 2140514.799000 0 0.2496
1078 470079.871700 2141789.124000 0 0.2496
1079 470469.966300 2138421.260000 0 0.3372
1080 469733.700100 2141290.054000 0 0.3372
1081 469293.281200 2141438.847000 0 0.2496
1082 469162.785400 2140300.972000 0 0.2496
1083 471359.425800 2140479.722000 0 0.3372
1084 472731.673200 2144110.418000 0 0.2496
1085 465171.414900 2135467.401000 0 0.2496
1086 468221.520500 2139341.845000 0 0.2496
1087 473419.701100 2143138.785000 0 0.0104
1088 471208.582100 2139120.376000 0 0.2496
1089 468885.450800 2141369.409000 0 0.2496
1090 470368.547800 2141076.393000 0 0.3372
1091 472189.785000 2143520.216000 0 0.2496
1092 470291.582900 2141582.093000 0 0.3372
1093 466204.165000 2136553.027000 0 0.2496
1094 468223.013200 2140248.890000 0 0.2496
1095 470571.211400 2141099.211000 0 0.2496
1096 470571.211400 2141099.211000 0 0.2496
1097 469650.769300 2142090.973000 0 0.3372
1098 470119.396100 2141949.374000 0 0.0642
1099 471176.457900 2140978.677000 0 0.0104
1100 468224.049000 2141121.930000 0 0.3372
1101 469731.011300 2141317.582000 0 0.0642
1102 468468.912100 2140375.656000 0 0.3372
1103 468549.069500 2140648.048000 0 0.2496
1104 469774.737600 2142420.268000 0 0.2496
1105 471186.129200 2140978.661000 0 0.3372
1106 468122.491400 2139902.669000 0 0.3372
1107 472169.315600 2144328.073000 0 0.2496
1108 472828.854100 2143964.673000 0 0.2496
1109 464883.931400 2136087.232000 0 0.2496
1110 468429.858900 2140251.976000 0 0.3372
1111 472173.707700 2144085.911000 0 0.2496
1112 473484.170500 2144081.622000 0 0.2496
1113 469489.197000 2141931.278000 0 0.2496
1114 470944.699700 2140905.255000 0 0.2496
1115 472134.680700 2143798.090000 0 0.1407
1116 468680.199300 2140064.262000 0 0.1407
1117 469911.329700 2141051.851000 0 0.1407
1118 468301.548400 2139694.328000 0 0.2496
1119 467156.779700 2139120.828000 0 0.3372
1120 469752.612600 2141961.260000 0 0.2496
1121 473986.467800 2143627.072000 0 0.2496
1122 469152.619900 2141779.434000 0 0.3372
1123 469606.999400 2141294.361000 0 0.1407
1124 468287.840200 2137915.625000 0 0.1407
1125 466991.548600 2139609.908000 0 0.3372
1126 468332.739700 2140398.868000 0 0.3372
1127 474052.902400 2144284.016000 0 0.3372
1128 469008.297700 2139601.335000 0 0.2496
1129 465842.921400 2136112.593000 0 0.2496
1130 471739.522100 2140717.382000 0 0.2496
1131 465449.984900 2136673.261000 0 0.1407
1132 467554.288600 2139675.401000 0 0.3372
1133 469795.783300 2142161.172000 0 0.2496
1134 465804.556600 2135913.785000 0 0.2496
1135 468165.021600 2140201.150000 0 0.0642
1136 470046.646500 2141116.590000 0 0.3372
1137 469042.931300 2139866.414000 0 0.2496
1138 468233.591400 2139615.515000 0 0.2496
1139 464967.859100 2135542.742000 0 0.0381
1140 468992.861900 2140267.660000 0 0.2496
1141 469635.619000 2141410.312000 0 0.3372
1142 464963.071700 2135684.536000 0 0.2496
1143 471969.169200 2141004.912000 0 0.3372
1144 471969.169200 2141004.912000 0 0.3372
1145 469162.390500 2141735.496000 0 0.3372
1146 470174.774800 2142363.747000 0 0.2496
1147 468278.201200 2138957.439000 0 0.0381
1148 465436.852500 2136750.895000 0 0.2496
1149 473861.740500 2144331.931000 0 0.3372
1150 468508.297900 2140142.825000 0 0.1407
1151 464634.479900 2134688.077000 0 0.3372
1152 468661.296000 2140196.544000 0 0.3372
1153 467590.523100 2138405.219000 0 0.3372
1154 472367.319100 2143690.436000 0 0.2496
1155 473650.817300 2143620.097000 0 0.2496
1156 469436.905800 2142171.390000 0 0.3372
1157 469155.870900 2141268.347000 0 0.2496
1158 465879.755900 2138423.824000 0 0.2496
1159 469194.457900 2141618.924000 0 0.2496
1160 469797.820400 2142482.657000 0 0.3372
1161 469068.520500 2140363.456000 0 0.0104
1162 469685.181700 2141241.326000 0 0.3372
1163 470066.426900 2142164.844000 0 0.1407
1164 470803.370500 2140866.900000 0 0.1407
1165 468248.234900 2140533.422000 0 0.0188
1166 468841.123400 2140023.461000 0 0.2496
1167 469861.653900 2139790.428000 0 0.2496
1168 467612.001100 2140272.542000 0 0.3372
1169 469923.892000 2142427.570000 0 0.0148
1170 467495.936800 2139339.187000 0 0.3372
1171 465549.193900 2136788.585000 0 0.0148
1172 469548.940500 2140521.311000 0 0.1407
1173 472170.762900 2144002.207000 0 0.2496
1174 469393.865300 2139640.164000 0 0.2496
1175 465312.749300 2135234.110000 0 0.2496
1176 469549.112900 2141855.101000 0 0.2496
1177 469037.513400 2140130.934000 0 0.2496
1178 469496.925700 2142158.313000 0 0.3372
1179 468546.685300 2140924.923000 0 0.2496
1180 466324.637000 2136919.439000 0 0.2496
1181 464998.280600 2136123.413000 0 0.2496
1182 464900.904700 2136024.796000 0 0.2496
1183 470040.123100 2140976.298000 0 0.2496
1184 470178.746900 2142195.486000 0 0.2496
1185 465131.193700 2136928.951000 0 0.2496
1186 470303.757400 2139324.018000 0 0.2496
1187 469890.435600 2140617.426000 0 0.2496
1188 468443.643400 2140275.502000 0 0.3372
1189 468283.084400 2140664.121000 0 0.3372
1190 470223.231600 2142427.435000 0 0.3372
1191 470223.231600 2142427.435000 0 0.3372
1192 466478.696700 2139903.608000 0 0.2496
1193 469245.093800 2140655.699000 0 0.1407
1194 470628.891200 2138459.866000 0 0.3372
1195 469806.417200 2140709.065000 0 0.3372
1196 469121.040000 2139635.207000 0 0.2496
1197 468339.289100 2139782.750000 0 0.3372
1198 468709.718300 2139865.673000 0 0.2496
1199 472132.961800 2141011.119000 0 0.3372
1200 468034.870200 2139896.741000 0 0.2496
1201 471483.370300 2140448.669000 0 0.0072
1202 473351.477600 2143096.142000 0 0.2496
1203 469755.905200 2140951.569000 0 0.1407
1204 465871.358605 2137691.489659 0 0.0009
1205 469153.754238 2138275.674381 0 0.0526
1206 466607.443080 2139940.672439 0 0.0526
1207 468488.683819 2140332.781400 0 0.0526
1208 470676.116021 2138460.244118 0 0.0526
1209 470303.380206 2139085.103058 0 0.0526
1210 465733.168316 2136897.325795 0 0.0526
1211 467838.179007 2140051.264197 0 0.0526
1212 469618.384096 2140449.410467 0 0.0526
1213 464854.069115 2134714.726445 0 0.0526
1214 470092.749978 2140494.702978 0 0.0526
1215 471285.446902 2139256.223428 0 0.0526
1216 464918.615401 2135607.212930 0 0.0526
1217 464786.102017 2135621.129179 0 0.0526
1218 466460.303550 2136851.136149 0 0.0526
1219 465179.966745 2136048.173408 0 0.0526
1220 470914.474290 2138479.438971 0 0.0526
1221 467584.593993 2140032.697000 0 0.0526
1222 471196.743528 2138999.696786 0 0.0526
1223 465792.656511 2136805.817953 0 0.0526
1224 469113.466076 2138126.069106 0 0.0526
1225 465695.702694 2138277.062716 0 0.0526
1226 467537.038014 2140334.729678 0 0.0526
1227 468319.430074 2139413.327621 0 0.0526
1228 468372.036696 2140173.480547 0 0.0526
1229 470622.042708 2141899.049182 0 0.0526
1230 468821.262451 2140456.520423 0 0.0526
1231 469212.898417 2139295.537869 0 0.0526
1232 469269.799778 2141657.889031 0 0.0526
1233 468607.192809 2140341.463654 0 0.0526
1234 465309.994691 2136453.704701 0 0.0526
1235 464848.136561 2134964.627231 0 0.0526
1236 470176.555609 2139228.864107 0 0.0526
1237 467391.170233 2139116.958705 0 0.0526
1238 471025.903376 2139064.941774 0 0.0526
1239 468657.589757 2140273.713180 0 0.0526
1240 469469.960427 2141550.729886 0 0.0526
1241 471072.783074 2139439.273430 0 0.0526
1242 467709.943460 2139932.259954 0 0.0526
1243 469762.429329 2140543.549648 0 0.0526
1244 472862.864868 2143815.102321 0 0.0526
1245 469996.933962 2139278.151758 0 0.0526
1246 470930.815268 2139327.476738 0 0.0526
